Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-11 00:00:00-05:00,4.596317094442417,4.642588698619943,4.503773886087368,4.550045490264893,18300,0.0,0.0
2013-02-12 00:00:00-05:00,4.542332153163899,4.611739724667557,4.442077221555633,4.596315860748291,88000,0.0,0.0
2013-02-13 00:00:00-05:00,4.588604513735315,4.7042836963786385,4.5500450313435294,4.627164363861084,53800,0.0,0.0
2013-02-14 00:00:00-05:00,4.627164116370561,4.658011847727647,4.604028133985763,4.619451999664307,65500,0.0,0.0
2013-02-15 00:00:00-05:00,4.627164045242243,4.627164045242243,4.496061005122947,4.5191969871521,30800,0.0,0.0
2013-02-19 00:00:00-05:00,4.52690840042443,4.557756129020575,4.249278843059129,4.280126571655273,184500,0.0,0.0
2013-02-20 00:00:00-05:00,4.318686883597625,4.434366072067937,4.295551266543964,4.411230087280273,289900,0.0,0.0
2013-02-21 00:00:00-05:00,4.364957405896116,4.372669521495975,4.172158928706586,4.218430519104004,83800,0.0,0.0
2013-02-22 00:00:00-05:00,4.303262067362181,4.472924937766996,4.172159040522256,4.465212821960449,119200,0.0,0.0
2013-02-25 00:00:00-05:00,4.472925653319162,4.480637402625468,4.203007440652849,4.264703273773193,47000,0.0,0.0
2013-02-26 00:00:00-05:00,4.280127004512718,4.380381948722197,4.21843117334708,4.318686485290527,38600,0.0,0.0
2013-02-27 00:00:00-05:00,4.349534769338314,4.526909433095526,4.349534769338314,4.434366226196289,42600,0.0,0.0
2013-02-28 00:00:00-05:00,4.403518560913089,4.403518560913089,3.9716498874165054,4.041057109832764,316700,0.0,0.0
2013-03-01 00:00:00-05:00,4.025633068934765,4.364958519485182,4.0102092015340185,4.295551300048828,195400,0.0,0.0
2013-03-04 00:00:00-05:00,4.2492786288746816,4.542332035766728,4.2492786288746816,4.349533557891846,109900,0.0,0.0
2013-03-05 00:00:00-05:00,4.395805201032314,4.550044205817432,4.3572457256364725,4.442077159881592,80100,0.0,0.0
2013-03-06 00:00:00-05:00,4.442077930234477,4.503773395754292,4.395805963360634,4.472925662994385,44000,0.0,0.0
2013-03-07 00:00:00-05:00,4.488349099651435,4.573180172752306,4.434365388623107,4.496060848236084,138900,0.0,0.0
2013-03-08 00:00:00-05:00,4.58860403765555,4.619451767462039,4.357246064106886,4.496060848236084,81700,0.0,0.0
2013-03-11 00:00:00-04:00,4.442077569771339,4.442077569771339,4.287838550753918,4.403517723083496,58000,0.0,0.0
2013-03-12 00:00:00-04:00,4.395805963360634,4.526909011457232,4.318686631460865,4.472925662994385,143000,0.0,0.0
2013-03-13 00:00:00-04:00,4.480637073516846,4.511484803944222,4.380381765760897,4.480637073516846,457200,0.0,0.0
2013-03-14 00:00:00-04:00,4.442078038179912,4.55004510546326,4.4343659209355355,4.534621238708496,29700,0.0,0.0
2013-03-15 00:00:00-04:00,4.573179617403021,4.642587184906006,4.395805008688427,4.642587184906006,270600,0.0,0.0
2013-03-18 00:00:00-04:00,4.5114849614419485,4.5114849614419485,4.3418224381683945,4.503773212432861,96300,0.0,0.0
2013-03-19 00:00:00-04:00,4.472926079604646,4.565469286503883,4.318687033705235,4.434366226196289,226700,0.0,0.0
2013-03-20 00:00:00-04:00,4.411230521368903,4.542333590020898,4.272415702184811,4.388094902038574,161700,0.0,0.0
2013-03-21 00:00:00-04:00,4.434364405612498,4.511483713032899,4.3880928211602575,4.418940544128418,97600,0.0,0.0
2013-03-22 00:00:00-04:00,4.4652139618293685,4.534621550870804,4.203007841214181,4.434366226196289,157400,0.0,0.0
2013-03-25 00:00:00-04:00,4.449788621527111,4.449788621527111,4.264702268975818,4.357245445251465,86800,0.0,0.0
2013-03-26 00:00:00-04:00,4.357246405968598,4.357246405968598,4.087328565117582,4.2261433601379395,22600,0.0,0.0
2013-03-27 00:00:00-04:00,4.226142634703862,4.241566498169669,4.125887338309168,4.218430519104004,27900,0.0,0.0
2013-03-28 00:00:00-04:00,4.203007286537616,4.264703117395707,4.156735689194523,4.241567134857178,12200,0.0,0.0
2013-04-01 00:00:00-04:00,4.2107191034640445,4.233854716621199,4.0333444757454515,4.079616069793701,46600,0.0,0.0
2013-04-02 00:00:00-04:00,4.0719043213192965,4.1104637991592,3.9176653067578577,4.079616069793701,58100,0.0,0.0
2013-04-03 00:00:00-04:00,4.079616140050761,4.318686230617496,4.079616140050761,4.249279022216797,106600,0.0,0.0
2013-04-04 00:00:00-04:00,4.2569907026860285,4.364957755596494,4.156735398259339,4.210719108581543,79000,0.0,0.0
2013-04-05 00:00:00-04:00,4.0873286269204065,4.2801271401197845,4.0873286269204065,4.264703273773193,64400,0.0,0.0
2013-04-08 00:00:00-04:00,4.3109754812491135,4.588605114671437,4.3109754812491135,4.557757377624512,319000,0.0,0.0
2013-04-09 00:00:00-04:00,4.557756333678779,4.604027928650742,4.442077530115845,4.573180198669434,112900,0.0,0.0
2013-04-10 00:00:00-04:00,4.604027788747766,4.627163769397687,4.480636872572021,4.5654683113098145,89200,0.0,0.0
2013-04-11 00:00:00-04:00,4.550044205817432,4.557755953803033,4.272414291391353,4.442077159881592,101900,0.0,0.0
2013-04-12 00:00:00-04:00,4.41122956408739,4.41122956408739,4.256990909576416,4.256990909576416,43700,0.0,0.0
2013-04-15 00:00:00-04:00,4.172158630465118,4.442076773422834,4.172158630465118,4.187582492828369,68500,0.0,0.0
2013-04-16 00:00:00-04:00,4.210719223801471,4.449789317083407,4.118176033060196,4.272414684295654,67000,0.0,0.0
2013-04-17 00:00:00-04:00,4.203007056719119,4.256990767867906,4.071904388615971,4.118175983428955,62500,0.0,0.0
2013-04-18 00:00:00-04:00,4.133599780050296,4.187583122572949,4.048768340428201,4.079616069793701,39200,0.0,0.0
2013-04-19 00:00:00-04:00,4.064192878669939,4.395806208174331,3.9408019407583508,4.125888347625732,44400,0.0,0.0
2013-04-22 00:00:00-04:00,4.110463512211837,4.203006693847988,4.0796157849997865,4.179871082305908,11200,0.0,0.0
2013-04-23 00:00:00-04:00,4.172159993108854,4.310975167449574,4.172159993108854,4.295551300048828,134900,0.0,0.0
2013-04-24 00:00:00-04:00,4.272414685625571,4.411229471780693,4.210719225112183,4.403517723083496,34300,0.0,0.0
2013-04-25 00:00:00-04:00,4.434366072067937,4.511485408470144,4.3726706029461715,4.411230087280273,39400,0.0,0.0
2013-04-26 00:00:00-04:00,4.411229654193419,4.411229654193419,4.2955508448142545,4.3726701736450195,11300,0.0,0.0
2013-04-29 00:00:00-04:00,4.411230367907523,4.472926208688167,4.287839421814286,4.364958763122559,37200,0.0,0.0
2013-04-30 00:00:00-04:00,4.357246490619565,4.4883495389972445,4.210719575828863,4.341822624206543,59200,0.0,0.0
2013-05-01 00:00:00-04:00,4.357245943265303,4.380381556111565,4.295550485363355,4.303262233734131,22200,0.0,0.0
2013-05-02 00:00:00-04:00,4.3341109015217745,4.472926079604646,4.3341109015217745,4.434366226196289,112900,0.0,0.0
2013-05-03 00:00:00-04:00,4.434366354167018,4.434366354167018,4.256991685290976,4.364958763122559,45900,0.0,0.0
2013-05-06 00:00:00-04:00,4.380382631384213,4.403518617643709,4.264703803288817,4.364958763122559,62400,0.0,0.0
2013-05-07 00:00:00-04:00,4.357246887113591,4.503773815237725,4.326399151480513,4.434366226196289,94300,0.0,0.0
2013-05-08 00:00:00-04:00,4.372671033240342,4.511485852424434,4.372671033240342,4.388094902038574,72600,0.0,0.0
2013-05-09 00:00:00-04:00,4.457501645745753,4.465213394807727,4.280127004512718,4.318686485290527,51200,0.0,0.0
2013-05-10 00:00:00-04:00,4.326397931098557,4.357245658030169,4.203006655638197,4.218430519104004,54500,0.0,0.0
2013-05-13 00:00:00-04:00,4.24156715600094,4.357246333802305,4.164447826711354,4.318686485290527,60000,0.0,0.0
2013-05-14 00:00:00-04:00,4.318686463762333,4.341822446300863,4.233855018099678,4.241567134857178,169700,0.0,0.0
2013-05-15 00:00:00-04:00,4.4343658035856945,4.4343658035856945,4.241567290386317,4.264703273773193,55100,0.0,0.0
2013-05-16 00:00:00-04:00,4.264702756412381,4.4112292850625385,4.264702756412381,4.303262233734131,36900,0.0,0.0
2013-05-17 00:00:00-04:00,4.30326261943261,4.38809406551814,4.30326261943261,4.318686485290527,69800,0.0,0.0
2013-05-20 00:00:00-04:00,4.31868625626319,4.426653311542934,4.287838526183263,4.3263983726501465,191600,0.0,0.0
2013-05-21 00:00:00-04:00,4.3263990922045625,4.4266540477714695,4.25699150411408,4.395806312561035,32700,0.0,0.0
2013-05-22 00:00:00-04:00,4.3263983726501465,4.41122944650297,4.264702912490293,4.3263983726501465,68100,0.0,0.0
2013-05-23 00:00:00-04:00,4.26470347356062,4.357246675975513,4.249279606491471,4.310975074768066,45700,0.0,0.0
2013-05-24 00:00:00-04:00,4.280126914509213,4.395805722144089,4.2569909323418615,4.334110260009766,79500,0.0,0.0
2013-05-28 00:00:00-04:00,4.3880939732442785,4.3880939732442785,4.2878386634090235,4.334110260009766,177900,0.0,0.0
2013-05-29 00:00:00-04:00,4.280126620887868,4.341822078789816,4.280126620887868,4.303262233734131,148700,0.0,0.0
2013-05-30 00:00:00-04:00,4.303262184235416,4.310974300251418,4.249278843059129,4.280126571655273,136200,0.0,0.0
2013-05-31 00:00:00-04:00,4.241567290386317,4.310974872812967,4.164447958653361,4.264703273773193,79700,0.0,0.0
2013-06-03 00:00:00-04:00,4.226143622020749,4.349534558573939,4.226143622020749,4.310975074768066,46300,0.0,0.0
2013-06-04 00:00:00-04:00,4.334110842140166,4.418942297835867,4.334110842140166,4.395806312561035,54000,0.0,0.0
2013-06-05 00:00:00-04:00,4.357246490619565,4.418941956271654,4.226143442241885,4.341822624206543,49800,0.0,0.0
2013-06-06 00:00:00-04:00,4.310974082957217,4.380381284933114,4.310974082957217,4.349533557891846,20600,0.0,0.0
2013-06-07 00:00:00-04:00,4.3726695893415926,4.442077159881592,4.3726695893415926,4.442077159881592,61400,0.0,0.0
2013-06-10 00:00:00-04:00,4.434365044162073,4.449788907867193,4.395805201032314,4.442077159881592,15600,0.0,0.0
2013-06-11 00:00:00-04:00,4.395805722144089,4.449789435378602,4.334110260009766,4.334110260009766,74000,0.0,0.0
2013-06-12 00:00:00-04:00,4.349533231509445,4.349533231509445,4.172158630465118,4.187582492828369,73200,0.0,0.0
2013-06-13 00:00:00-04:00,4.218430795251985,4.349533827160591,4.218430795251985,4.303262233734131,22200,0.0,0.0
2013-06-14 00:00:00-04:00,4.310974413008232,4.3572460071127175,4.164447514477057,4.210719108581543,30600,0.0,0.0
2013-06-17 00:00:00-04:00,4.203007449829562,4.264703283084612,4.102752502224818,4.133600234985352,69800,0.0,0.0
2013-06-18 00:00:00-04:00,4.141312308078723,4.179872160911012,4.087328955394328,4.110464572906494,75400,0.0,0.0
2013-06-19 00:00:00-04:00,4.125888663714356,4.133600781791665,4.010209466692938,4.025633335113525,38900,0.0,0.0
2013-06-20 00:00:00-04:00,4.00249771634966,4.05648143968873,3.9793617298517643,4.025633335113525,25400,0.0,0.0
2013-06-21 00:00:00-04:00,4.010208847614936,4.14902400970459,3.994784981575416,4.14902400970459,58600,0.0,0.0
2013-06-24 00:00:00-04:00,4.087328769712041,4.087328769712041,3.879106382891782,3.9330897331237793,140900,0.0,0.0
2013-06-25 00:00:00-04:00,3.99478533506293,4.017921320036436,3.8559705284239114,3.871394395828247,58900,0.0,0.0
2013-06-26 00:00:00-04:00,3.9253773592319314,3.971648952528893,3.8405459209872,3.9176652431488037,45200,0.0,0.0
2013-06-27 00:00:00-04:00,3.963937520980835,4.033345106779288,3.9408019042040157,3.963937520980835,67000,0.0,0.0
2013-06-28 00:00:00-04:00,3.9176662555460275,4.033345452549038,3.9176662555460275,3.956226110458374,35100,0.0,0.0
2013-07-01 00:00:00-04:00,3.9716496752362476,4.233855418298371,3.956225807997299,4.125888347625732,140200,0.0,0.0
2013-07-02 00:00:00-04:00,4.172158630465118,4.2030063551916195,4.110463181012116,4.187582492828369,57500,0.0,0.0
2013-07-03 00:00:00-04:00,4.141311823413492,4.27241486641924,4.048768628727306,4.241567134857178,43900,0.0,0.0
2013-07-05 00:00:00-04:00,4.280125980885253,4.280125980885253,4.156734715797985,4.164446830749512,64100,0.0,0.0
2013-07-08 00:00:00-04:00,4.187583490936403,4.24156720594171,4.125888026778323,4.14902400970459,59700,0.0,0.0
2013-07-09 00:00:00-04:00,4.141310853628811,4.203006302305505,4.079615404952118,4.164446830749512,28300,0.0,0.0
2013-07-10 00:00:00-04:00,4.1798717417836295,4.1798717417836295,4.08732854554651,4.14902400970459,10000,0.0,0.0
2013-07-11 00:00:00-04:00,4.164446883150435,4.187582492828369,4.0950393186488645,4.187582492828369,86500,0.0,0.0
2013-07-12 00:00:00-04:00,4.179872387053426,4.195296255474013,4.025633335113525,4.025633335113525,56000,0.0,0.0
2013-07-15 00:00:00-04:00,3.971649764631468,4.164448293324899,3.82512283869638,4.110464572906494,142000,0.0,0.0
2013-07-16 00:00:00-04:00,4.125886991459637,4.187582440136332,4.118175244241992,4.164446830749512,107700,0.0,0.0
2013-07-17 00:00:00-04:00,4.172159652049596,4.24927935048307,4.087328572147135,4.095040321350098,103200,0.0,0.0
2013-07-18 00:00:00-04:00,4.125887043375366,4.25699005732994,4.125887043375366,4.187582492828369,82500,0.0,0.0
2013-07-19 00:00:00-04:00,4.187583490936403,4.203007356975923,4.08732854554651,4.14902400970459,78500,0.0,0.0
2013-07-22 00:00:00-04:00,4.141310905738616,4.241566194966689,4.087327571334182,4.187582492828369,65900,0.0,0.0
2013-07-23 00:00:00-04:00,4.179871317930235,4.388093672216276,4.149023588979262,4.303262233734131,126600,0.0,0.0
2013-07-24 00:00:00-04:00,4.334110121303153,4.357246102730073,4.241566931063373,4.3263983726501465,63700,0.0,0.0
2013-07-25 00:00:00-04:00,4.349533827160591,4.349533827160591,4.241566775832183,4.303262233734131,16600,0.0,0.0
2013-07-26 00:00:00-04:00,4.2569913561590464,4.326398941837215,4.102752685467559,4.310975074768066,36800,0.0,0.0
2013-07-29 00:00:00-04:00,4.33410927876833,4.33410927876833,4.1798706583521135,4.203006267547607,22600,0.0,0.0
2013-07-30 00:00:00-04:00,4.1798706583521135,4.2492782214063505,4.1258869573395,4.203006267547607,35500,0.0,0.0
2013-07-31 00:00:00-04:00,4.1798707455136865,4.318685506782943,4.118175296060683,4.187582492828369,169200,0.0,0.0
2013-08-01 00:00:00-04:00,4.23385495017451,4.341822376643536,4.164447739140377,4.334110260009766,166500,0.0,0.0
2013-08-02 00:00:00-04:00,4.395805148453748,4.472924833790832,4.280126355915949,4.349533557891846,132100,0.0,0.0
2013-08-05 00:00:00-04:00,4.295550665847949,4.3186862796662915,4.226143088925017,4.272414684295654,88900,0.0,0.0
2013-08-06 00:00:00-04:00,4.2261433601379395,4.280127075401733,4.1413119126474,4.2261433601379395,85000,0.0,0.0
2013-08-07 00:00:00-04:00,4.218431325168384,4.357246490619565,4.179871843002819,4.341822624206543,44200,0.0,0.0
2013-08-08 00:00:00-04:00,4.357246127698455,4.43436545334019,4.303262415882265,4.403517723083496,185200,0.0,0.0
2013-08-09 00:00:00-04:00,4.411229114516386,4.465212821960449,4.3803813867580415,4.465212821960449,161400,0.0,0.0
2013-08-12 00:00:00-04:00,4.4343656115217875,4.627164116370561,4.4343656115217875,4.619451999664307,368500,0.0,0.0
2013-08-13 00:00:00-04:00,4.604028189080435,4.935641856738359,4.604028189080435,4.920217990875244,683100,0.0,0.0
2013-08-14 00:00:00-04:00,4.958778019414618,5.298103473619137,4.958778019414618,5.244120121002197,945900,0.0,0.0
2013-08-15 00:00:00-04:00,5.305815128377164,5.382934459483289,5.0436090348823575,5.321238994598389,479600,0.0,0.0
2013-08-16 00:00:00-04:00,5.3366624716334385,5.3829340669226715,5.128440108964918,5.17471170425415,447100,0.0,0.0
2013-08-19 00:00:00-04:00,5.220982707593162,5.359797477722168,5.020472484073487,5.359797477722168,85900,0.0,0.0
2013-08-20 00:00:00-04:00,5.305815584654086,5.46005426013019,5.213272379368424,5.452342510223389,357800,0.0,0.0
2013-08-21 00:00:00-04:00,5.460054874420166,5.552598090117512,5.274968443025473,5.460054874420166,522000,0.0,0.0
2013-08-22 00:00:00-04:00,5.506325039993562,5.6682758089110745,5.421493965024544,5.591156482696533,549600,0.0,0.0
2013-08-23 00:00:00-04:00,5.514037760874227,5.783955616077722,5.359798723805091,5.390646457672119,601700,0.0,0.0
2013-08-26 00:00:00-04:00,5.367510714667331,5.483189897810003,5.228695915536515,5.251831531524658,467400,0.0,0.0
2013-08-27 00:00:00-04:00,5.097592353820801,5.236407139009038,4.958777200898615,5.097592353820801,846400,0.0,0.0
2013-08-28 00:00:00-04:00,5.105304872047684,5.313527265084855,5.020473785512024,5.128440856933594,564500,0.0,0.0
2013-08-29 00:00:00-04:00,5.136152240086481,5.267255287034943,5.035897293361756,5.190135955810547,203900,0.0,0.0
2013-08-30 00:00:00-04:00,5.151575699737033,5.290390852718771,5.097592356007646,5.228695392608643,190200,0.0,0.0
2013-09-03 00:00:00-04:00,5.352086974205331,5.436918426206656,5.151576336335653,5.390646457672119,460700,0.0,0.0
2013-09-04 00:00:00-04:00,5.3983578911356656,5.498613197370047,5.205559395023678,5.344374179840088,353200,0.0,0.0
2013-09-05 00:00:00-04:00,5.328950516225538,5.691411908543414,5.328950516225538,5.521749019622803,358800,0.0,0.0
2013-09-06 00:00:00-04:00,5.5448848240803725,6.038448873989619,5.344374210462708,5.814802646636963,624800,0.0,0.0
2013-09-09 00:00:00-04:00,5.907345454792262,6.300654540176378,5.668275377841376,6.246671199798584,1137000,0.0,0.0
2013-09-10 00:00:00-04:00,6.246672383087726,6.778795978165929,6.246672383087726,6.508877754211426,1574400,0.0,0.0
2013-09-11 00:00:00-04:00,6.431758559978198,6.532013875752272,6.269807778415151,6.516589641571045,403200,0.0,0.0
2013-09-12 00:00:00-04:00,6.555148481197193,6.670827277854709,6.146415531743147,6.246671199798584,842800,0.0,0.0
2013-09-13 00:00:00-04:00,6.26209546347884,6.516589435684821,6.231247731558961,6.408622741699219,545500,0.0,0.0
2013-09-16 00:00:00-04:00,6.478030510394881,6.7325245188803065,6.439471391599188,6.5243024826049805,407200,0.0,0.0
2013-09-17 00:00:00-04:00,6.485740979010038,6.655403853344211,6.447181134552109,6.532012939453125,530100,0.0,0.0
2013-09-18 00:00:00-04:00,6.532013794917464,6.8250676215224795,6.277519817820364,6.740235805511475,740800,0.0,0.0
2013-09-19 00:00:00-04:00,6.740236309127251,6.9021871007867395,6.639980987102995,6.894474983215332,779700,0.0,0.0
2013-09-20 00:00:00-04:00,6.902186522689467,7.079561534635606,6.871338790455523,6.979306221008301,602800,0.0,0.0
2013-09-23 00:00:00-04:00,7.04100228200825,7.511430422298777,6.925322724729325,7.326344013214111,952100,0.0,0.0
2013-09-24 00:00:00-04:00,7.35719080881689,7.549989310867089,7.249223382900327,7.341767311096191,938500,0.0,0.0
2013-09-25 00:00:00-04:00,7.3417671116765115,7.403462571819348,7.303207265220264,7.3571906089782715,880900,0.0,0.0
2013-09-26 00:00:00-04:00,7.364903907916015,7.657957758382913,7.364903907916015,7.496006965637207,1224500,0.0,0.0
2013-09-27 00:00:00-04:00,7.496007180252999,7.6271102417277605,7.418887472749715,7.472870826721191,635600,0.0,0.0
2013-09-30 00:00:00-04:00,7.45744538151127,7.465157497343794,7.048712803469449,7.334054470062256,1125400,0.0,0.0
2013-10-01 00:00:00-04:00,7.341765413829876,7.511427522252899,7.233798015814356,7.457444190979004,751100,0.0,0.0
2013-10-02 00:00:00-04:00,7.388039754511954,7.565414788006521,7.187529102898284,7.202953338623047,305000,0.0,0.0
2013-10-03 00:00:00-04:00,7.187528215679082,7.310919144373804,6.832778927947783,7.241512298583984,876400,0.0,0.0
2013-10-04 00:00:00-04:00,7.148969025603712,7.2415122211349905,6.871338703541935,7.056425094604492,351300,0.0,0.0
2013-10-07 00:00:00-04:00,6.971594090463319,7.334055495105026,6.940746358289639,7.241512298583984,450900,0.0,0.0
2013-10-08 00:00:00-04:00,7.341765304493581,7.434308471928242,7.218373679112983,7.287781238555908,742600,0.0,0.0
2013-10-09 00:00:00-04:00,7.280070808819104,7.603972337531376,7.218375349585138,7.557701110839844,473400,0.0,0.0
2013-10-10 00:00:00-04:00,7.696514933795303,8.004992941682008,7.696514933795303,7.989568710327148,1162500,0.0,0.0
2013-10-11 00:00:00-04:00,8.159232274435658,8.24406334772582,7.951010281644205,8.23635196685791,685200,0.0,0.0
2013-10-14 00:00:00-04:00,8.220928634743249,8.675933251848395,8.166945285414831,8.614237785339355,597600,0.0,0.0
2013-10-15 00:00:00-04:00,8.629660078960887,8.861018413790836,8.182367641507994,8.228639602661133,1006200,0.0,0.0
2013-10-16 00:00:00-04:00,8.436863825616165,8.436863825616165,7.8507568202749285,8.244065284729004,1027200,0.0,0.0
2013-10-17 00:00:00-04:00,8.105248797064748,8.236351830735092,8.020416989708712,8.159232139587402,704200,0.0,0.0
2013-10-18 00:00:00-04:00,8.22863981955376,8.483133773934359,8.051264821837284,8.4677095413208,772800,0.0,0.0
2013-10-21 00:00:00-04:00,8.552542502186409,8.99983501170034,8.552542502186409,8.853307723999023,930300,0.0,0.0
2013-10-22 00:00:00-04:00,8.85330753419489,8.915003736171904,8.452287001886134,8.614237785339355,1172800,0.0,0.0
2013-10-23 00:00:00-04:00,8.544828168220999,8.79160997553003,8.12838350065311,8.305758476257324,1217500,0.0,0.0
2013-10-24 00:00:00-04:00,8.321184889542865,8.814749412711311,8.043555258961396,8.768477439880371,1160700,0.0,0.0
2013-10-25 00:00:00-04:00,8.73762693253222,8.73762693253222,8.26719891268144,8.321182250976562,592700,0.0,0.0
2013-10-28 00:00:00-04:00,8.290337092629246,8.436863657172099,7.9278756370669585,8.004995346069336,489500,0.0,0.0
2013-10-29 00:00:00-04:00,7.951010404410632,7.951010404410632,7.133544446890783,7.395750522613525,1477700,0.0,0.0
2013-10-30 00:00:00-04:00,7.442023538113479,7.665669820753534,7.326344705373758,7.465159893035889,710900,0.0,0.0
2013-10-31 00:00:00-04:00,7.449735656420949,7.542278869706343,7.179818134872239,7.465159893035889,471700,0.0,0.0
2013-11-01 00:00:00-04:00,7.403462638124234,7.411174019110226,7.179816409236517,7.264647483825684,655100,0.0,0.0
2013-11-04 00:00:00-05:00,7.280070324909821,7.519140765151249,7.1875271422102545,7.295494556427002,319000,0.0,0.0
2013-11-05 00:00:00-05:00,7.334056803794026,8.066691125251158,7.264649210151168,7.889316082000732,794000,0.0,0.0
2013-11-06 00:00:00-05:00,8.028129093349774,8.097536668180467,7.249223008755361,7.388038158416748,370000,0.0,0.0
2013-11-07 00:00:00-05:00,7.681091518742451,7.94329757079181,7.249222597343299,7.295494556427002,615100,0.0,0.0
2013-11-08 00:00:00-05:00,7.496004028517956,7.665666136940979,7.403460859705108,7.457444190979004,385300,0.0,0.0
2013-11-11 00:00:00-05:00,7.341768290514634,7.835332050906867,7.295496320243854,7.496006965637207,429500,0.0,0.0
2013-11-12 00:00:00-05:00,7.534565354437078,7.681091883468714,7.303207018968503,7.349478244781494,370800,0.0,0.0
2013-11-13 00:00:00-05:00,7.326343874626225,7.596262101036497,7.280071905496351,7.526854515075684,305900,0.0,0.0
2013-11-14 00:00:00-05:00,7.511427977307895,8.197790773585528,7.511427977307895,8.035840034484863,639100,0.0,0.0
2013-11-15 00:00:00-05:00,8.105250573360982,8.444575670745852,7.9741475109589075,8.082114219665527,643200,0.0,0.0
2013-11-18 00:00:00-05:00,8.128385745231638,8.220928948527474,7.873891752301088,7.966434955596924,355900,0.0,0.0
2013-11-19 00:00:00-05:00,7.85075676946915,7.98957121789129,7.43431195326661,7.480583190917969,362100,0.0,0.0
2013-11-20 00:00:00-05:00,7.873891586831243,8.190081041980962,7.827619618421728,8.012706756591797,490500,0.0,0.0
2013-11-21 00:00:00-05:00,8.051263986323654,8.313470029800806,7.97414503766249,8.020416259765625,395100,0.0,0.0
2013-11-22 00:00:00-05:00,8.020418403068037,8.637373834565889,7.989570668266545,8.591102600097656,871300,0.0,0.0
2013-11-25 00:00:00-05:00,8.63737358658802,8.945851661214586,8.5988137353262,8.853307723999023,619000,0.0,0.0
2013-11-26 00:00:00-05:00,9.007547902104449,9.91755649845625,8.953563811517608,9.755605697631836,2236300,0.0,0.0
2013-11-27 00:00:00-05:00,9.67848494338061,9.986962252262353,9.41627886309717,9.948402404785156,972900,0.0,0.0
2013-11-29 00:00:00-05:00,9.894417157617426,10.064080012622453,9.555092183075146,9.717042922973633,389500,0.0,0.0
2013-12-02 00:00:00-05:00,9.647638136518637,9.90984424191551,9.28517671226602,9.678485870361328,816000,0.0,0.0
2013-12-03 00:00:00-05:00,9.63221319381165,9.63221319381165,8.94585098239837,9.277463912963867,566700,0.0,0.0
2013-12-04 00:00:00-05:00,9.184920377703124,9.254327955040795,8.868730956914096,9.223480224609375,587100,0.0,0.0
2013-12-05 00:00:00-05:00,9.069242248645194,9.17720894547109,8.706780837450351,8.799324035644531,418500,0.0,0.0
2013-12-06 00:00:00-05:00,8.984408882245587,9.022968725375346,8.768474790373906,8.884154319763184,311900,0.0,0.0
2013-12-09 00:00:00-05:00,8.884155860468955,9.022970290154557,8.745340695315388,8.94585132598877,530800,0.0,0.0
2013-12-10 00:00:00-05:00,8.830169750610379,8.90728943255037,8.62965916594064,8.753050804138184,265500,0.0,0.0
2013-12-11 00:00:00-05:00,8.807036237141947,8.915003670471068,8.498558906870132,8.575677871704102,500400,0.0,0.0
2013-12-12 00:00:00-05:00,8.567965325463593,8.807035796051656,8.336607707080997,8.5988130569458,879700,0.0,0.0
2013-12-13 00:00:00-05:00,8.814747202431585,8.938138118416664,8.475421448004745,8.490845680236816,268200,0.0,0.0
2013-12-16 00:00:00-05:00,8.652797912339961,8.992122988985372,8.49084712371038,8.629661560058594,498800,0.0,0.0
2013-12-17 00:00:00-05:00,8.652796843894157,9.246615838565964,8.652796843894157,9.223480224609375,588000,0.0,0.0
2013-12-18 00:00:00-05:00,9.015258544340076,9.208057065895808,8.953563076279682,9.154073715209961,289700,0.0,0.0
2013-12-19 00:00:00-05:00,9.246615804665371,9.246615804665371,8.59110135153402,8.691356658935547,601200,0.0,0.0
2013-12-20 00:00:00-05:00,8.706780695013522,8.791611774770086,8.413726871125458,8.452286720275879,602100,0.0,0.0
2013-12-23 00:00:00-05:00,8.274911923088105,8.668221070785647,8.244064190060925,8.575677871704102,320700,0.0,0.0
2013-12-24 00:00:00-05:00,8.660508036182945,8.675932268796505,8.35974285489745,8.4677095413208,117200,0.0,0.0
2013-12-26 00:00:00-05:00,8.328897157596066,8.452288106743433,7.958723574685893,8.128386497497559,489000,0.0,0.0
2013-12-27 00:00:00-05:00,8.089823348069658,8.413724825431807,8.00499228893872,8.375164985656738,488700,0.0,0.0
2013-12-30 00:00:00-05:00,8.436863748475757,8.560255431308514,8.00499543269932,8.05126667022705,317400,0.0,0.0
2013-12-31 00:00:00-05:00,8.028129396592787,8.182368049004829,8.012705899085537,8.058977127075195,122100,0.0,0.0
2014-01-02 00:00:00-05:00,8.120673922124524,8.120673922124524,7.6348215356086255,7.711941242218018,487500,0.0,0.0
2014-01-03 00:00:00-05:00,7.8353324187341835,7.8353324187341835,7.619398263425618,7.704229354858398,321700,0.0,0.0
2014-01-06 00:00:00-05:00,7.696513859878595,7.804481257894115,7.411172238838716,7.457444190979004,341400,0.0,0.0
2014-01-07 00:00:00-05:00,7.4805825293239145,7.619397700937091,7.388039326737795,7.511430263519287,390400,0.0,0.0
2014-01-08 00:00:00-05:00,7.465157431207797,7.742786979508478,7.395749860265667,7.542276382446289,323400,0.0,0.0
2014-01-09 00:00:00-05:00,7.542277057916755,7.557701290826519,7.3880384061586435,7.395750522613525,205900,0.0,0.0
