Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-17 00:00:00-03:00,3.7686855792999268,3.7686855792999268,3.7686855792999268,3.7686855792999268,3,0.0,0.0
2012-12-18 00:00:00-03:00,3.821394163369312,3.909242223203387,3.77747034289857,3.8916726112365723,2224914,0.0,0.0
2012-12-19 00:00:00-03:00,3.900458082376481,3.900458082376481,3.812610012278672,3.8389642238616943,3522418,0.0,0.0
2012-12-20 00:00:00-03:00,3.8389637007901896,3.91802716255188,3.8301791044236593,3.91802716255188,2757527,0.0,0.0
2012-12-21 00:00:00-03:00,3.865317746995789,3.865317746995789,3.742330484092417,3.7599000930786133,3745001,0.0,0.0
2012-12-26 00:00:00-03:00,3.7686854158559897,3.9355969429016113,3.7686854158559897,3.9355969429016113,1,0.0,0.0
2012-12-27 00:00:00-03:00,3.935596866712503,4.04979955441065,3.909242239208087,3.961951494216919,1472458,0.0,0.0
2012-12-28 00:00:00-03:00,3.961951494216919,3.961951494216919,3.961951494216919,3.961951494216919,0,0.0,0.0
2013-01-02 00:00:00-03:00,3.98830617612321,4.146432703236887,3.98830617612321,4.137648105621338,2573536,0.0,0.0
2013-01-03 00:00:00-03:00,4.137647719789438,4.269420022876177,4.120078107304047,4.181571960449219,2518115,0.0,0.0
2013-01-04 00:00:00-03:00,4.190356875189466,4.199141891545028,4.120078419915514,4.15521764755249,2842214,0.0,0.0
2013-01-07 00:00:00-03:00,4.1464323291423115,4.164001941680908,4.120078119780719,4.164001941680908,1647118,0.0,0.0
2013-01-08 00:00:00-03:00,4.17278710011369,4.17278710011369,4.111293244679093,4.1288628578186035,1294373,0.0,0.0
2013-01-09 00:00:00-03:00,4.1288628578186035,4.1288628578186035,4.1288628578186035,4.1288628578186035,0,0.0,0.0
2013-01-10 00:00:00-03:00,4.1288628578186035,4.1288628578186035,4.1288628578186035,4.1288628578186035,0,0.0,0.0
2013-01-11 00:00:00-03:00,4.21671184052075,4.21671184052075,4.1464329607681805,4.190357208251953,1606550,0.0,0.0
2013-01-14 00:00:00-03:00,4.225495939532222,4.225495939532222,4.111293244679093,4.1288628578186035,786,0.0,0.0
2013-01-15 00:00:00-03:00,4.190357208251953,4.190357208251953,4.190357208251953,4.190357208251953,0,0.0,0.0
2013-01-16 00:00:00-03:00,4.058584335560853,4.155217415614953,4.041014722723071,4.146432399749756,911229,0.0,0.0
2013-01-17 00:00:00-03:00,4.172787520365128,4.2430659800010835,4.172787520365128,4.2079267501831055,691817,0.0,0.0
2013-01-18 00:00:00-03:00,4.234280656208964,4.234280656208964,4.199141432414083,4.216711044311523,849421,0.0,0.0
2013-01-21 00:00:00-03:00,4.243065690487365,4.278204917907715,4.216711479368418,4.278204917907715,483698,0.0,0.0
2013-01-22 00:00:00-03:00,4.278204917907715,4.278204917907715,4.278204917907715,4.278204917907715,0,0.0,0.0
2013-01-23 00:00:00-03:00,4.409977906164671,4.4714717730227,4.330914422903303,4.348484039306641,1223109,0.0,0.0
2013-01-24 00:00:00-03:00,4.348484039306641,4.348484039306641,4.348484039306641,4.348484039306641,0,0.0,0.0
2013-01-25 00:00:00-03:00,4.339698384864904,4.374837609123518,4.3045591606062885,4.322128772735596,710026,0.0,0.0
2013-01-28 00:00:00-03:00,4.322128573450656,4.339698184769863,4.216710905535415,4.251850128173828,1070861,0.0,0.0
2013-01-29 00:00:00-03:00,4.24306663873032,4.339699745178223,4.172788168183746,4.339699745178223,11638781,0.0,0.0
2013-01-30 00:00:00-03:00,4.348483052397718,4.366052664813548,4.295774215150227,4.304559230804443,1103207,0.0,0.0
2013-01-31 00:00:00-03:00,4.304559230804443,4.304559230804443,4.304559230804443,4.304559230804443,0,0.0,0.0
2013-02-01 00:00:00-03:00,4.313343481486299,4.453900788427973,4.313343481486299,4.392406940460205,2072381,0.0,0.0
2013-02-04 00:00:00-03:00,4.392406940460205,4.392406940460205,4.392406940460205,4.392406940460205,0,0.0,0.0
2013-02-05 00:00:00-03:00,4.207927054698567,4.207927054698567,4.128863572440192,4.1991424560546875,1545824,0.0,0.0
2013-02-06 00:00:00-03:00,4.1288630014577805,4.172787245280949,4.076154160205558,4.093723773956299,1135651,0.0,0.0
2013-02-07 00:00:00-03:00,4.093723600046588,4.1288628260552835,4.0761539870422405,4.084939002990723,953544,0.0,0.0
2013-02-08 00:00:00-03:00,4.128862898203016,4.128862898203016,4.04101483164622,4.06736946105957,996927,0.0,0.0
2013-02-13 00:00:00-03:00,4.041014722723071,4.172787028452733,4.041014722723071,4.146432399749756,850114,0.0,0.0
2013-02-14 00:00:00-03:00,4.128862754525519,4.137647770321807,4.084938932221909,4.102508544921875,1462822,0.0,0.0
2013-02-15 00:00:00-03:00,4.137648135005728,4.137648135005728,4.005875818695532,4.014660835266113,1,0.0,0.0
2013-02-18 00:00:00-03:00,4.014660835266113,4.014660835266113,4.014660835266113,4.014660835266113,0,0.0,0.0
2013-02-19 00:00:00-03:00,4.014660731668326,4.014660731668326,3.909242630004883,3.909242630004883,1463055,0.0,0.0
2013-02-21 00:00:00-03:00,3.918026504404264,3.918026504404264,3.768684621226353,3.7774696350097656,1892198,0.0,0.0
2013-02-22 00:00:00-03:00,3.8213934853507974,3.8389630942002886,3.7423304549743444,3.8301784992218018,1472094,0.0,0.0
2013-02-25 00:00:00-03:00,3.9004569346197675,3.9092415295982548,3.8213934853507974,3.8301784992218018,922867,0.0,0.0
2013-02-26 00:00:00-03:00,3.812609560922813,3.9092422171442234,3.777470337043647,3.9004576206207275,1,0.0,0.0
2013-02-27 00:00:00-03:00,3.918028288301203,3.997091772779846,3.882889054953518,3.9268128871917725,718183,0.0,0.0
2013-02-28 00:00:00-03:00,3.9092423561428453,3.9092423561428453,3.680837392807007,3.680837392807007,2420068,0.0,0.0
2013-03-01 00:00:00-03:00,3.6632674964487473,3.882887845934715,3.610558662839224,3.874102830886841,2356228,0.0,0.0
2013-03-04 00:00:00-03:00,3.87410364318867,3.9795217514038086,3.87410364318867,3.9795217514038086,1546389,0.0,0.0
2013-03-05 00:00:00-03:00,3.979521606769081,4.067369678011662,3.979521606769081,4.014660835266113,1719520,0.0,0.0
2013-03-06 00:00:00-03:00,4.041015047192565,4.067369678011662,3.9970912210175973,4.014660835266113,1055992,0.0,0.0
2013-03-07 00:00:00-03:00,4.032229797169331,4.128862450456349,4.023444782020014,4.111292839050293,2074137,0.0,0.0
2013-03-08 00:00:00-03:00,4.1464326152085205,4.1815722616026365,4.076154160205558,4.093723773956299,1385551,0.0,0.0
2013-03-11 00:00:00-03:00,4.067369389986375,4.10250861599507,4.014660550973331,4.084939002990723,1684610,0.0,0.0
2013-03-12 00:00:00-03:00,4.084939002990723,4.146432439059632,4.049799776982026,4.084939002990723,1703606,0.0,0.0
2013-03-13 00:00:00-03:00,4.058583984769976,4.251850128173828,4.058583984769976,4.251850128173828,2726859,0.0,0.0
2013-03-14 00:00:00-03:00,4.251850128173828,4.304558962131449,4.216710905535415,4.251850128173828,1809253,0.0,0.0
2013-03-15 00:00:00-03:00,4.278204476506269,4.34848292409603,4.190356417019069,4.216711044311523,1648837,0.0,0.0
2013-03-18 00:00:00-03:00,4.207926823466928,4.234281455735726,4.190357208251953,4.190357208251953,1178773,0.0,0.0
2013-03-19 00:00:00-03:00,4.1727869447602215,4.19914157293461,4.120078107304047,4.181571960449219,1087506,0.0,0.0
2013-03-20 00:00:00-03:00,4.181571960449219,4.181571960449219,4.181571960449219,4.181571960449219,0,0.0,0.0
2013-03-21 00:00:00-03:00,4.190356417019069,4.278204476506269,4.190356417019069,4.216711044311523,1088576,0.0,0.0
2013-03-22 00:00:00-03:00,4.2167115053635165,4.234281119182005,4.137648033734002,4.15521764755249,942256,0.0,0.0
2013-03-25 00:00:00-03:00,4.155217631530208,4.155217631530208,4.049799949025764,4.093723773956299,569579,0.0,0.0
2013-03-26 00:00:00-03:00,4.084939002990723,4.120078228999418,4.067369389986375,4.084939002990723,1020880,0.0,0.0
2013-03-27 00:00:00-03:00,4.084938912307772,4.084938912307772,4.02344505871137,4.041014671325684,890078,0.0,0.0
2013-04-03 00:00:00-03:00,4.041014496841657,4.041014496841657,3.9355968257075262,4.032229900360107,1039844,0.0,0.0
2013-04-04 00:00:00-03:00,4.0234448849859685,4.0937233324087225,4.0234448849859685,4.032229900360107,498202,0.0,0.0
2013-04-05 00:00:00-03:00,4.005875307168081,4.128862591202919,3.997090710611888,4.076153755187988,713155,0.0,0.0
2013-04-08 00:00:00-03:00,4.102508614034301,4.278204743993806,4.093723598090017,4.269420146942139,1943287,0.0,0.0
2013-04-09 00:00:00-03:00,4.286990892268292,4.348484344550181,4.278205874003607,4.339699745178223,1620245,0.0,0.0
2013-04-10 00:00:00-03:00,4.339699745178223,4.339699745178223,4.339699745178223,4.339699745178223,0,0.0,0.0
2013-04-11 00:00:00-03:00,4.28698986257688,4.313344073255468,4.269420249160279,4.295774459838867,935432,0.0,0.0
2013-04-12 00:00:00-03:00,4.286990079253279,4.286990079253279,4.216711622034807,4.24306583404541,640041,0.0,0.0
2013-04-15 00:00:00-03:00,4.1815722777265405,4.234281119182005,4.146432631196928,4.15521764755249,675,0.0,0.0
2013-04-16 00:00:00-03:00,4.199141865658243,4.278204917907715,4.155217621936488,4.278204917907715,1,0.0,0.0
2013-04-17 00:00:00-03:00,4.260635257062668,4.269420273266884,4.155217575967838,4.172787189483643,1638898,0.0,0.0
2013-04-18 00:00:00-03:00,4.172787261370979,4.2167115053635165,4.120078419915514,4.15521764755249,1350659,0.0,0.0
2013-04-19 00:00:00-03:00,4.15521764755249,4.15521764755249,4.15521764755249,4.15521764755249,0,0.0,0.0
2013-04-22 00:00:00-03:00,4.15521764755249,4.15521764755249,4.15521764755249,4.15521764755249,0,0.0,0.0
2013-04-23 00:00:00-03:00,4.27820533148695,4.357268810272217,4.260635716078299,4.357268810272217,1793571,0.0,0.0
2013-04-24 00:00:00-03:00,4.348482703498576,4.445115773478619,4.348482703498576,4.392406940460205,2369887,0.0,0.0
2013-04-25 00:00:00-03:00,4.3924078345935325,4.5153951366722085,4.374838220010864,4.471471309661865,2593444,0.0,0.0
2013-04-26 00:00:00-03:00,4.471471309661865,4.471471309661865,4.471471309661865,4.471471309661865,0,0.0,0.0
2013-04-29 00:00:00-03:00,4.471471309661865,4.471471309661865,4.471471309661865,4.471471309661865,0,0.0,0.0
2013-04-30 00:00:00-03:00,4.52417956252921,4.647166848545126,4.497824934650929,4.550533771514893,7260921,0.0,0.0
2013-05-02 00:00:00-03:00,4.550533862138909,4.620812731583067,4.550533862138909,4.594458103179932,930564,0.0,0.0
2013-05-03 00:00:00-03:00,4.5944578706979184,4.647166705944485,4.585672855377197,4.585672855377197,2009015,0.0,0.0
2013-05-06 00:00:00-03:00,4.602908595864846,4.673451612365516,4.5852729468564375,4.646997928619385,1207748,0.019546,0.0
2013-05-07 00:00:00-03:00,4.655815693533321,4.805718491183781,4.646997659306639,4.761629581451416,1222087,0.0,0.0
2013-05-08 00:00:00-03:00,4.796901242274723,4.832172540930144,4.752811908721924,4.752811908721924,1286753,0.0,0.0
2013-05-09 00:00:00-03:00,4.752811908721924,4.752811908721924,4.752811908721924,4.752811908721924,0,0.0,0.0
2013-05-10 00:00:00-03:00,4.497095343134405,4.505913379129647,4.303103176377159,4.373645782470703,1865204,0.0,0.0
2013-05-13 00:00:00-03:00,4.338373674582179,4.391280619337204,4.232559785072131,4.294284343719482,1777620,0.0,0.0
2013-05-14 00:00:00-03:00,4.276648824749149,4.338373805729441,4.2061062296099765,4.2590131759643555,2370747,0.0,0.0
2013-05-15 00:00:00-03:00,4.259012544692846,4.479458332061768,4.2061056061803415,4.479458332061768,1525684,0.0,0.0
2013-05-16 00:00:00-03:00,4.479458332061768,4.479458332061768,4.479458332061768,4.479458332061768,0,0.0,0.0
2013-05-17 00:00:00-03:00,4.391280464440262,4.417734146118164,4.320737873921866,4.417734146118164,609389,0.0,0.0
2013-05-20 00:00:00-03:00,4.408916663348635,4.426552313183347,4.3648273285283254,4.382462978363037,937069,0.0,0.0
2013-05-21 00:00:00-03:00,4.382463397998847,4.4000990495222325,4.320738827900546,4.373645782470703,981678,0.0,0.0
2013-05-22 00:00:00-03:00,4.373645782470703,4.373645782470703,4.373645782470703,4.373645782470703,0,0.0,0.0
2013-05-23 00:00:00-03:00,4.250195433323806,4.338373674582179,4.232559785072131,4.294284343719482,1705002,0.0,0.0
2013-05-24 00:00:00-03:00,4.320737967009084,4.320737967009084,4.214924078951803,4.28546667098999,1170149,0.0,0.0
2013-05-27 00:00:00-03:00,4.2501956048768506,4.311920166015625,4.2501956048768506,4.311920166015625,392148,0.0,0.0
2013-05-28 00:00:00-03:00,4.320737932877196,4.320737932877196,4.17083471574671,4.188470363616943,1192962,0.0,0.0
2013-05-29 00:00:00-03:00,4.188470363616943,4.188470363616943,4.188470363616943,4.188470363616943,0,0.0,0.0
2013-05-30 00:00:00-03:00,4.188470363616943,4.188470363616943,4.188470363616943,4.188470363616943,0,0.0,0.0
2013-05-31 00:00:00-03:00,4.162016983349975,4.179652632498901,4.11792807071118,4.170835018157959,1038094,0.0,0.0
2013-06-03 00:00:00-03:00,4.1708349031561545,4.1708349031561545,4.109109922603325,4.162016868591309,741001,0.0,0.0
2013-06-04 00:00:00-03:00,4.153199500108443,4.162017114727721,4.117928200697221,4.135563850402832,411103,0.0,0.0
2013-06-05 00:00:00-03:00,4.135563850402832,4.135563850402832,4.135563850402832,4.135563850402832,0,0.0,0.0
2013-06-06 00:00:00-03:00,4.135563850402832,4.135563850402832,4.135563850402832,4.135563850402832,0,0.0,0.0
2013-06-07 00:00:00-03:00,4.179652444361473,4.23255980989379,4.170834830417435,4.197288513183594,653056,0.0,0.0
2013-06-10 00:00:00-03:00,4.197288513183594,4.197288513183594,4.197288513183594,4.197288513183594,0,0.0,0.0
2013-06-11 00:00:00-03:00,4.144381129886282,4.170834812539047,4.038567240209267,4.0562028884887695,1929185,0.0,0.0
2013-06-12 00:00:00-03:00,4.0562028884887695,4.0562028884887695,4.0562028884887695,4.0562028884887695,0,0.0,0.0
2013-06-13 00:00:00-03:00,4.0562028884887695,4.0562028884887695,4.0562028884887695,4.0562028884887695,0,0.0,0.0
2013-06-14 00:00:00-03:00,3.9415707630466565,3.9680244443477886,3.8974818548341035,3.9151175022125244,962847,0.0,0.0
2013-06-17 00:00:00-03:00,3.9151176818568274,3.9239352957171323,3.659400572902696,3.694671869277954,2007849,0.0,0.0
2013-06-18 00:00:00-03:00,3.694671817981413,3.721125079662072,3.615311192005409,3.6682181358337402,3384549,0.0,0.0
2013-06-19 00:00:00-03:00,3.659400695197895,3.74757893908291,3.6417650464208924,3.685853958129883,1993875,0.0,0.0
2013-06-24 00:00:00-03:00,3.571222236722726,3.6594004753092237,3.5535865890054263,3.6153111457824707,1647924,0.0,0.0
2013-06-25 00:00:00-03:00,3.659400789883012,3.659400789883012,3.5535868944831144,3.5712225437164307,683780,0.0,0.0
2013-06-26 00:00:00-03:00,3.5976754914090243,3.5976754914090243,3.509497252985667,3.518315076828003,544685,0.0,0.0
2013-06-27 00:00:00-03:00,3.483043973854137,3.5183152711717867,3.4036833446559105,3.4654083251953125,5998782,0.0,0.0
2013-06-28 00:00:00-03:00,3.4654082195518754,3.580039932339673,3.4125010649547676,3.527132987976074,5100709,0.0,0.0
2013-07-01 00:00:00-03:00,3.5271332220939233,3.7475790484747935,3.5271332220939233,3.721125364303589,5999553,0.0,0.0
2013-07-02 00:00:00-03:00,3.7211247224915924,3.7299427558500926,3.5888575858498726,3.632946491241455,2447935,0.0,0.0
2013-07-03 00:00:00-03:00,3.6329468152500994,3.756396770477295,3.615311167427216,3.756396770477295,3296426,0.0,0.0
2013-07-04 00:00:00-03:00,3.7916685213627357,3.8622111211238366,3.7652148362187923,3.826939821243286,2695919,0.0,0.0
2013-07-05 00:00:00-03:00,3.8181213743143285,3.8533926703914156,3.800485726275785,3.8093037605285645,1360808,0.0,0.0
2013-07-08 00:00:00-03:00,3.879846159320882,3.915117453640136,3.8533924783479443,3.862210512161255,2843051,0.0,0.0
2013-07-10 00:00:00-03:00,3.862210571409165,3.897481866269495,3.7740323342583393,3.871028184890747,2596926,0.0,0.0
2013-07-11 00:00:00-03:00,3.8710280589332196,3.950388680020186,3.8622104457385498,3.906299352645874,5769553,0.0,0.0
2013-07-12 00:00:00-03:00,3.9327533575117726,3.9856603024441752,3.7916681710253664,3.8181214332580566,5611640,0.0,0.0
2013-07-15 00:00:00-03:00,3.818121118364238,3.968024326876513,3.818121118364238,3.906299352645874,4996766,0.0,0.0
2013-07-16 00:00:00-03:00,3.9239352848382523,4.020931559834805,3.9239352848382523,3.9592065811157227,6374447,0.0,0.0
2013-07-17 00:00:00-03:00,3.9680246154185994,4.047385242276417,3.9592065811157227,3.9592065811157227,5321728,0.0,0.0
2013-07-18 00:00:00-03:00,3.959206293214856,4.012113654250825,3.791667858313241,3.906299352645874,3700155,0.0,0.0
2013-07-19 00:00:00-03:00,3.8445752105198263,3.9327534542426825,3.8357571759140243,3.89748215675354,4154226,0.0,0.0
2013-07-22 00:00:00-03:00,3.879846953668069,3.9768432431382177,3.879846953668069,3.9680252075195312,2663321,0.0,0.0
2013-07-23 00:00:00-03:00,3.994478500370739,4.082656745534842,3.9592067818380587,4.073838710784912,6127820,0.0,0.0
2013-07-24 00:00:00-03:00,4.056202806676186,4.170834728414366,4.020931510828595,4.144381046295166,6350283,0.0,0.0
2013-07-25 00:00:00-03:00,4.126745773940009,4.153199458466717,4.056203175824853,4.0826568603515625,2816127,0.0,0.0
2013-07-26 00:00:00-03:00,4.047385561293985,4.091474474882431,4.020931876767277,4.0826568603515625,562466,0.0,0.0
2013-07-29 00:00:00-03:00,4.082656511805662,4.082656511805662,4.012113919712893,4.047385215759277,1573287,0.0,0.0
2013-07-30 00:00:00-03:00,4.047384567736151,4.073837825302023,3.9680239541046345,3.985659599304199,2721537,0.0,0.0
2013-07-31 00:00:00-03:00,3.976842478270499,4.012113773027342,3.8445749126988393,3.9151175022125244,2810351,0.0,0.0
2013-08-01 00:00:00-03:00,3.959206599575824,4.100292205810547,3.9239353031338986,4.100292205810547,6000958,0.0,0.0
2013-08-02 00:00:00-03:00,4.109110008850553,4.179652604981836,4.038567412719271,4.073838710784912,6886998,0.0,0.0
2013-08-05 00:00:00-03:00,4.073838536768272,4.144381129886282,4.029749626303026,4.0562028884887695,6384703,0.0,0.0
2013-08-06 00:00:00-03:00,4.012113978023524,4.1002922194210365,4.012113978023524,4.0562028884887695,5719893,0.0,0.0
2013-08-07 00:00:00-03:00,4.073838944834631,4.267831515807936,4.0562032947886095,4.241377830505371,10926310,0.0,0.0
2013-08-08 00:00:00-03:00,4.241377527179562,4.285466859375062,4.197288615451097,4.2590131759643555,10159842,0.0,0.0
2013-08-09 00:00:00-03:00,4.259013823631016,4.294285126564296,4.2325605566646045,4.276649475097656,9942841,0.0,0.0
2013-08-12 00:00:00-03:00,4.40891581170147,4.453005138005276,4.320737579560836,4.435369491577148,22395706,0.0,0.0
2013-08-13 00:00:00-03:00,4.497094397168506,4.743993887027584,4.497094397168506,4.7087225914001465,34823469,0.0,0.0
2013-08-14 00:00:00-03:00,4.805718969457334,5.105525435529546,4.805718969457334,5.096707820892334,34763304,0.0,0.0
2013-08-15 00:00:00-03:00,5.052618543795394,5.12316114356397,4.93798660893793,5.105525493621826,24471363,0.0,0.0
2013-08-16 00:00:00-03:00,5.079071485095894,5.131978427173935,4.946803919667293,4.982075214385986,15189695,0.0,0.0
2013-08-20 00:00:00-03:00,5.026163668870228,5.255427484314514,5.026163668870228,5.220156192779541,11883998,0.0,0.0
2013-08-21 00:00:00-03:00,5.220156902627415,5.334788825937447,5.211338868311096,5.246610164642334,16869854,0.0,0.0
2013-08-22 00:00:00-03:00,5.246610309205726,5.370060270233577,5.246610309205726,5.352424621582031,13330473,0.0,0.0
2013-08-23 00:00:00-03:00,5.467055866827964,5.555234526346972,5.184885501861572,5.184885501861572,18987246,0.0,0.0
2013-08-26 00:00:00-03:00,5.13197882986412,5.2906996685525645,5.03498255154322,5.070253849029541,22631158,0.0,0.0
2013-08-27 00:00:00-03:00,5.01734733581543,5.070254286610974,4.91153343422434,5.01734733581543,11254780,0.0,0.0
2013-08-28 00:00:00-03:00,5.026163968620968,5.352424065477433,5.026163968620968,5.158431529998779,16163673,0.0,0.0
2013-08-29 00:00:00-03:00,5.158432180090305,5.228974776257407,5.0614359001270195,5.17606782913208,4436155,0.0,0.0
2013-08-30 00:00:00-03:00,5.176067399611194,5.281881285081189,5.158431752032861,5.228974342346191,3163033,0.0,0.0
2013-09-02 00:00:00-03:00,5.2907004203696095,5.2907004203696095,5.18488651287432,5.193704128265381,2497418,0.0,0.0
2013-09-03 00:00:00-03:00,5.264245251838738,5.396512809219677,5.264245251838738,5.37887716293335,14930348,0.0,0.0
2013-09-04 00:00:00-03:00,5.396512508392334,5.519962445981907,5.396512508392334,5.396512508392334,7447404,0.0,0.0
2013-09-05 00:00:00-03:00,5.493509842234444,5.643413066864014,5.467056158872213,5.643413066864014,15319067,0.0,0.0
2013-09-06 00:00:00-03:00,5.608141728482341,5.78449821472168,5.5552347826105395,5.78449821472168,8959796,0.0,0.0
2013-09-09 00:00:00-03:00,5.784497742988377,6.304749965667725,5.784497742988377,6.304749965667725,22132530,0.0,0.0
2013-09-10 00:00:00-03:00,6.357657698473806,6.84263868714052,6.357657698473806,6.622192859649658,51553709,0.0,0.0
2013-09-11 00:00:00-03:00,6.507560673679572,6.745642141230433,6.410564395650101,6.692735195159912,21644975,0.0,0.0
2013-09-12 00:00:00-03:00,6.683917530860268,6.877910097666106,6.437018435519998,6.489925384521484,21201159,0.0,0.0
2013-09-13 00:00:00-03:00,6.595738745588483,6.719188283209024,6.507560504430954,6.6750993728637695,16772283,0.0,0.0
2013-09-16 00:00:00-03:00,6.798548948769462,7.010176728739287,6.798548948769462,6.966087818145752,14596781,0.0,0.0
2013-09-17 00:00:00-03:00,7.027812298319862,7.054265980753175,6.8161845207214355,6.8161845207214355,17955146,0.0,0.0
2013-09-18 00:00:00-03:00,6.84263818575908,7.107173327551618,6.72800626295118,7.098355293273926,13293037,0.0,0.0
2013-09-19 00:00:00-03:00,7.1512621532455185,7.230622783607346,7.115990855410715,7.186533451080322,13460196,0.0,0.0
2013-09-20 00:00:00-03:00,7.257076162609799,7.345254829071625,7.1424450735171465,7.195351600646973,28417805,0.0,0.0
2013-09-23 00:00:00-03:00,7.195349439191454,7.794962172768686,7.195349439191454,7.583334445953369,32866424,0.0,0.0
2013-09-24 00:00:00-03:00,7.689149652888227,7.7773274673350254,7.406978460230121,7.530428409576416,25281790,0.0,0.0
2013-09-25 00:00:00-03:00,7.530428409576416,7.530428409576416,7.530428409576416,7.530428409576416,0,0.0,0.0
2013-09-26 00:00:00-03:00,7.53924840183639,7.81260079084673,7.53924840183639,7.680333614349365,17297540,0.0,0.0
2013-09-27 00:00:00-03:00,7.706784879403994,7.803781568509648,7.495157115610901,7.530428409576416,12374567,0.0,0.0
2013-09-30 00:00:00-03:00,7.442249406043897,7.495156764984131,7.195350359835334,7.495156764984131,37625259,0.0,0.0
2013-10-01 00:00:00-03:00,7.495158035417591,7.689150596501707,7.495158035417591,7.627425193786621,11920497,0.0,0.0
2013-10-02 00:00:00-03:00,7.495158035417591,7.689150596501707,7.495158035417591,7.627425193786621,11920497,0.0,0.0
2013-10-03 00:00:00-03:00,7.486340406944275,7.495158442229913,7.204170005276894,7.468705177307129,17382999,0.0,0.0
2013-10-04 00:00:00-03:00,7.433433213657518,7.539247104838793,7.2570758874213395,7.309983253479004,8900413,0.0,0.0
2013-10-07 00:00:00-03:00,7.309983253479004,7.309983253479004,7.309983253479004,7.309983253479004,0,0.0,0.0
2013-10-08 00:00:00-03:00,7.53924512596672,7.636240957190282,7.512791870348264,7.583334445953369,8202264,0.0,0.0
2013-10-09 00:00:00-03:00,7.583335716626482,7.839052806276721,7.583335716626482,7.812598705291748,16155279,0.0,0.0
2013-10-10 00:00:00-03:00,7.9360494666040715,8.332851771747464,7.9360494666040715,8.324033737182617,17653560,0.0,0.0
2013-10-11 00:00:00-03:00,8.42984819666985,8.535662085213735,8.350487570028427,8.438665390014648,22027292,0.0,0.0
2013-10-15 00:00:00-03:00,8.906011074628381,8.994188894209099,8.553297273503418,8.57093334197998,19106923,0.0,0.0
2013-10-16 00:00:00-03:00,8.659112668180919,8.659112668180919,8.112407064295311,8.429849624633789,37394058,0.0,0.0
2013-10-17 00:00:00-03:00,8.42984852847178,8.535662421180538,8.350487898706694,8.518026351928711,36063830,0.0,0.0
2013-10-18 00:00:00-03:00,8.597387023691075,8.86192217722223,8.465119867392533,8.756108283996582,36916649,0.0,0.0
2013-10-21 00:00:00-03:00,8.861921901447813,9.611437165372148,8.861921901447813,9.302813529968262,27622713,0.0,0.0
2013-10-22 00:00:00-03:00,9.435082827275506,9.435082827275506,8.90601325732414,9.126459121704102,31786339,0.0,0.0
2013-10-23 00:00:00-03:00,8.817833941597753,8.994190452242874,8.685566768847458,8.729655265808105,21364367,0.0,0.0
2013-10-24 00:00:00-03:00,8.712019556587205,9.52326030192075,8.597387620732016,9.346903800964355,18708718,0.0,0.0
2013-10-25 00:00:00-03:00,9.258723570239244,9.346902226329403,8.773742643611342,8.906010627746582,12054586,0.0,0.0
2013-10-28 00:00:00-03:00,9.082368889268581,9.082368889268581,8.332852687562932,8.412213325500488,12945610,0.0,0.0
2013-10-29 00:00:00-03:00,8.376941333702014,8.376941333702014,7.574518666812643,7.627425193786621,31986816,0.0,0.0
2013-10-30 00:00:00-03:00,7.627425019733105,8.112405990909362,7.574518493966424,7.79496431350708,17776923,0.0,0.0
2013-10-31 00:00:00-03:00,7.803782710808862,7.936049872307004,7.495158212734393,7.786146640777588,11676209,0.0,0.0
2013-11-01 00:00:00-03:00,7.7861460873914305,7.839053452790855,7.583336342050733,7.636242866516113,7071745,0.0,0.0
2013-11-04 00:00:00-03:00,7.697968216457521,7.8919607882791345,7.609790386308882,7.759693622589111,6563759,0.0,0.0
2013-11-05 00:00:00-03:00,7.83905342650928,8.597386721798312,7.803782130005931,8.588568687438965,17400599,0.0,0.0
2013-11-07 00:00:00-03:00,8.15649608576607,8.579751695216894,7.980139581828228,8.068317413330078,32480779,0.0,0.0
2013-11-08 00:00:00-03:00,8.068316704500415,8.2005847015342,7.936049548400697,8.041863441467285,19022736,0.0,0.0
2013-11-11 00:00:00-03:00,8.112404798426452,8.368121877867122,7.891959011290223,8.244672775268555,12721058,0.0,0.0
2013-11-12 00:00:00-03:00,8.244673703965594,8.244673703965594,7.874324672585135,7.918413162231445,18124163,0.0,0.0
2013-11-13 00:00:00-03:00,7.98013950391621,8.033046034113951,7.794964966355843,7.962503433227539,12055268,0.0,0.0
2013-11-14 00:00:00-03:00,8.033044698473589,8.597386252666938,8.033044698473589,8.535661697387695,19473718,0.0,0.0
2013-11-15 00:00:00-03:00,8.535663151740396,8.8178335564478,8.535663151740396,8.782562255859375,16942455,0.0,0.0
2013-11-18 00:00:00-03:00,8.86192276770081,8.86192276770081,8.482755661010742,8.482755661010742,19316757,0.0,0.0
2013-11-19 00:00:00-03:00,8.376941129146152,8.376941129146152,7.759693003606406,7.847870826721191,19666117,0.0,0.0
2013-11-20 00:00:00-03:00,8.156495510018672,8.421030667719608,8.068316843806999,8.341670036315918,24459233,0.0,0.0
2013-11-21 00:00:00-03:00,8.403394014328512,8.465119412762318,8.20940230763377,8.288762092590332,9865095,0.0,0.0
2013-11-22 00:00:00-03:00,8.36812275916967,8.57975053528423,8.271126905350672,8.57093334197998,6571636,0.0,0.0
